DATE: 18/11/2022,  TIME: 15:51:32, VMC:18.40%, HUMIDITY: 55.90%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 17:20:46, VMC:25.11%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:20:49, VMC:25.85%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:20:52, VMC:25.75%, HUMIDITY: 65.20%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 17:20:54, VMC:25.01%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:20:57, VMC:25.77%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:21:0, VMC:25.20%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:21:3, VMC:25.11%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:21:6, VMC:25.09%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:21:9, VMC:25.11%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:21:12, VMC:26.00%, HUMIDITY: 75.60%,  TEMP: 23.60°C
DATE: 18/11/2022,  TIME: 17:21:14, VMC:27.07%, HUMIDITY: 62.00%,  TEMP: 24.40°C
DATE: 18/11/2022,  TIME: 17:21:17, VMC:27.07%, HUMIDITY: 61.20%,  TEMP: 24.50°C
DATE: 18/11/2022,  TIME: 17:21:20, VMC:26.91%, HUMIDITY: 62.80%,  TEMP: 24.50°C
DATE: 18/11/2022,  TIME: 17:21:23, VMC:27.14%, HUMIDITY: 61.70%,  TEMP: 24.50°C
DATE: 18/11/2022,  TIME: 17:21:26, VMC:26.00%, HUMIDITY: 61.00%,  TEMP: 24.60°C
DATE: 18/11/2022,  TIME: 17:21:29, VMC:26.08%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:21:32, VMC:27.14%, HUMIDITY: 59.30%,  TEMP: 24.70°C
DATE: 18/11/2022,  TIME: 17:21:35, VMC:27.14%, HUMIDITY: 59.30%,  TEMP: 24.70°C
DATE: 18/11/2022,  TIME: 17:21:38, VMC:27.29%, HUMIDITY: 59.40%,  TEMP: 24.70°C
DATE: 18/11/2022,  TIME: 17:21:40, VMC:27.29%, HUMIDITY: 58.90%,  TEMP: 24.70°C
DATE: 18/11/2022,  TIME: 17:21:43, VMC:26.23%, HUMIDITY: 58.90%,  TEMP: 24.60°C
DATE: 18/11/2022,  TIME: 17:21:46, VMC:27.14%, HUMIDITY: 58.80%,  TEMP: 24.60°C
DATE: 18/11/2022,  TIME: 17:21:49, VMC:26.15%, HUMIDITY: 58.80%,  TEMP: 24.70°C
DATE: 18/11/2022,  TIME: 17:21:52, VMC:27.14%, HUMIDITY: 58.70%,  TEMP: 24.70°C
DATE: 18/11/2022,  TIME: 17:21:55, VMC:27.14%, HUMIDITY: 58.60%,  TEMP: 24.60°C
DATE: 18/11/2022,  TIME: 17:21:57, VMC:26.08%, HUMIDITY: 58.70%,  TEMP: 24.70°C
DATE: 18/11/2022,  TIME: 17:22:0, VMC:26.23%, HUMIDITY: 58.80%,  TEMP: 24.70°C
DATE: 18/11/2022,  TIME: 17:22:3, VMC:26.23%, HUMIDITY: 58.70%,  TEMP: 24.60°C
DATE: 18/11/2022,  TIME: 17:22:6, VMC:27.22%, HUMIDITY: 58.50%,  TEMP: 24.60°C
DATE: 18/11/2022,  TIME: 17:22:9, VMC:27.37%, HUMIDITY: 58.40%,  TEMP: 24.60°C
DATE: 18/11/2022,  TIME: 17:22:12, VMC:26.15%, HUMIDITY: 58.60%,  TEMP: 24.60°C
DATE: 18/11/2022,  TIME: 17:22:14, VMC:27.14%, HUMIDITY: 58.20%,  TEMP: 24.60°C
DATE: 18/11/2022,  TIME: 17:22:17, VMC:26.23%, HUMIDITY: 58.50%,  TEMP: 24.50°C
DATE: 18/11/2022,  TIME: 17:22:20, VMC:27.29%, HUMIDITY: 58.30%,  TEMP: 24.50°C
DATE: 18/11/2022,  TIME: 17:22:23, VMC:26.23%, HUMIDITY: 58.40%,  TEMP: 24.60°C
DATE: 18/11/2022,  TIME: 17:22:26, VMC:26.15%, HUMIDITY: 58.30%,  TEMP: 24.50°C
DATE: 18/11/2022,  TIME: 17:22:29, VMC:26.23%, HUMIDITY: 58.30%,  TEMP: 24.40°C
DATE: 18/11/2022,  TIME: 17:22:31, VMC:26.38%, HUMIDITY: 58.20%,  TEMP: 24.50°C
DATE: 18/11/2022,  TIME: 17:22:34, VMC:26.31%, HUMIDITY: 58.30%,  TEMP: 24.40°C
DATE: 18/11/2022,  TIME: 17:22:37, VMC:26.08%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:22:40, VMC:27.52%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:22:43, VMC:27.29%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:22:46, VMC:27.29%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:22:49, VMC:27.29%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:22:51, VMC:27.37%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:22:54, VMC:27.52%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:22:57, VMC:27.22%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:23:0, VMC:27.37%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:23:3, VMC:26.15%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:23:6, VMC:26.08%, HUMIDITY: 58.40%,  TEMP: 24.40°C
DATE: 18/11/2022,  TIME: 17:23:9, VMC:27.22%, HUMIDITY: 59.10%,  TEMP: 24.20°C
DATE: 18/11/2022,  TIME: 17:23:11, VMC:27.37%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:23:14, VMC:26.15%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 17:23:17, VMC:26.15%, HUMIDITY: 59.20%,  TEMP: 24.20°C
DATE: 18/11/2022,  TIME: 17:23:20, VMC:25.73%, HUMIDITY: 59.50%,  TEMP: 24.10°C
DATE: 18/11/2022,  TIME: 17:23:23, VMC:25.66%, HUMIDITY: 59.30%,  TEMP: 24.10°C
DATE: 18/11/2022,  TIME: 17:23:26, VMC:25.73%, HUMIDITY: 59.40%,  TEMP: 24.10°C
DATE: 18/11/2022,  TIME: 17:11:38, VMC:28.26%, HUMIDITY: 59.40%,  TEMP: 23.90°C
DATE: 18/11/2022,  TIME: 17:11:41, VMC:28.24%, HUMIDITY: 59.20%,  TEMP: 23.90°C
DATE: 18/11/2022,  TIME: 17:11:43, VMC:27.67%, HUMIDITY: 59.30%,  TEMP: 23.90°C
DATE: 18/11/2022,  TIME: 17:11:46, VMC:27.86%, HUMIDITY: 59.50%,  TEMP: 23.90°C
DATE: 18/11/2022,  TIME: 17:11:49, VMC:27.88%, HUMIDITY: 59.40%,  TEMP: 23.90°C
DATE: 18/11/2022,  TIME: 17:11:52, VMC:27.41%, HUMIDITY: 59.50%,  TEMP: 24.00°C
DATE: 18/11/2022,  TIME: 17:11:38, VMC:26.36%, HUMIDITY: 59.80%,  TEMP: 23.80°C
DATE: 18/11/2022,  TIME: 17:11:41, VMC:25.87%, HUMIDITY: 59.70%,  TEMP: 23.70°C
DATE: 18/11/2022,  TIME: 17:11:43, VMC:25.77%, HUMIDITY: 60.10%,  TEMP: 23.80°C
DATE: 18/11/2022,  TIME: 17:11:46, VMC:25.60%, HUMIDITY: 60.30%,  TEMP: 23.80°C
DATE: 18/11/2022,  TIME: 17:11:49, VMC:25.49%, HUMIDITY: 60.10%,  TEMP: 23.80°C
DATE: 18/11/2022,  TIME: 17:11:52, VMC:26.08%, HUMIDITY: 59.90%,  TEMP: 23.80°C
DATE: 18/11/2022,  TIME: 17:11:37, VMC:26.06%, HUMIDITY: 59.80%,  TEMP: 23.70°C
DATE: 18/11/2022,  TIME: 17:11:40, VMC:25.98%, HUMIDITY: 60.10%,  TEMP: 23.80°C
DATE: 18/11/2022,  TIME: 17:11:43, VMC:25.98%, HUMIDITY: 60.10%,  TEMP: 23.70°C
DATE: 18/11/2022,  TIME: 17:11:46, VMC:25.22%, HUMIDITY: 60.00%,  TEMP: 23.80°C
DATE: 18/11/2022,  TIME: 17:11:49, VMC:25.91%, HUMIDITY: 59.80%,  TEMP: 23.80°C
DATE: 18/11/2022,  TIME: 17:11:52, VMC:27.60%, HUMIDITY: 60.10%,  TEMP: 23.70°C
DATE: 18/11/2022,  TIME: 17:11:54, VMC:27.60%, HUMIDITY: 60.10%,  TEMP: 23.70°C
DATE: 18/11/2022,  TIME: 17:11:57, VMC:28.24%, HUMIDITY: 60.20%,  TEMP: 23.80°C
DATE: 18/11/2022,  TIME: 17:12:0, VMC:28.07%, HUMIDITY: 60.00%,  TEMP: 23.70°C
DATE: 18/11/2022,  TIME: 17:12:3, VMC:28.26%, HUMIDITY: 60.10%,  TEMP: 23.70°C
DATE: 18/11/2022,  TIME: 17:11:37, VMC:28.26%, HUMIDITY: 60.00%,  TEMP: 23.60°C
DATE: 18/11/2022,  TIME: 17:11:40, VMC:28.17%, HUMIDITY: 60.10%,  TEMP: 23.70°C
DATE: 18/11/2022,  TIME: 17:11:43, VMC:27.98%, HUMIDITY: 60.10%,  TEMP: 23.70°C
DATE: 18/11/2022,  TIME: 22:10:47, VMC:27.10%, HUMIDITY: 60.00%,  TEMP: 23.70°C
DATE: 18/11/2022,  TIME: 22:10:47, VMC:27.79%, HUMIDITY: 60.10%,  TEMP: 23.60°C
DATE: 18/11/2022,  TIME: 22:10:50, VMC:28.17%, HUMIDITY: 59.90%,  TEMP: 23.60°C
DATE: 18/11/2022,  TIME: 22:10:53, VMC:27.48%, HUMIDITY: 61.40%,  TEMP: 23.60°C
DATE: 18/11/2022,  TIME: 22:10:56, VMC:28.24%, HUMIDITY: 60.10%,  TEMP: 23.60°C
DATE: 18/11/2022,  TIME: 22:10:59, VMC:27.41%, HUMIDITY: 61.30%,  TEMP: 23.60°C
DATE: 18/11/2022,  TIME: 22:11:2, VMC:28.00%, HUMIDITY: 61.40%,  TEMP: 23.60°C
DATE: 18/11/2022,  TIME: 22:11:4, VMC:27.31%, HUMIDITY: 61.00%,  TEMP: 23.60°C
DATE: 18/11/2022,  TIME: 22:11:7, VMC:27.88%, HUMIDITY: 61.00%,  TEMP: 23.60°C
DATE: 18/11/2022,  TIME: 22:11:10, VMC:27.05%, HUMIDITY: 61.30%,  TEMP: 23.50°C
DATE: 18/11/2022,  TIME: 22:11:13, VMC:27.98%, HUMIDITY: 61.20%,  TEMP: 23.50°C
DATE: 18/11/2022,  TIME: 22:11:16, VMC:27.98%, HUMIDITY: 61.50%,  TEMP: 23.50°C
DATE: 18/11/2022,  TIME: 22:11:19, VMC:28.07%, HUMIDITY: 61.50%,  TEMP: 23.50°C
DATE: 18/11/2022,  TIME: 22:11:21, VMC:28.17%, HUMIDITY: 61.60%,  TEMP: 23.50°C
DATE: 18/11/2022,  TIME: 22:11:24, VMC:28.09%, HUMIDITY: 61.80%,  TEMP: 23.50°C
DATE: 18/11/2022,  TIME: 22:11:27, VMC:27.41%, HUMIDITY: 61.90%,  TEMP: 23.50°C
DATE: 18/11/2022,  TIME: 22:11:30, VMC:28.26%, HUMIDITY: 62.10%,  TEMP: 23.40°C
DATE: 18/11/2022,  TIME: 22:11:33, VMC:27.31%, HUMIDITY: 61.70%,  TEMP: 23.50°C
DATE: 18/11/2022,  TIME: 22:11:36, VMC:27.31%, HUMIDITY: 61.80%,  TEMP: 23.40°C
DATE: 18/11/2022,  TIME: 22:11:38, VMC:27.39%, HUMIDITY: 61.90%,  TEMP: 23.40°C
DATE: 18/11/2022,  TIME: 22:11:41, VMC:28.09%, HUMIDITY: 61.60%,  TEMP: 23.40°C
DATE: 18/11/2022,  TIME: 22:11:44, VMC:27.39%, HUMIDITY: 61.60%,  TEMP: 23.40°C
DATE: 18/11/2022,  TIME: 22:11:47, VMC:28.07%, HUMIDITY: 61.40%,  TEMP: 23.40°C
DATE: 18/11/2022,  TIME: 22:11:50, VMC:24.94%, HUMIDITY: 61.50%,  TEMP: 23.40°C
DATE: 18/11/2022,  TIME: 22:11:53, VMC:25.05%, HUMIDITY: 61.50%,  TEMP: 23.40°C
DATE: 18/11/2022,  TIME: 22:11:56, VMC:25.81%, HUMIDITY: 61.50%,  TEMP: 23.40°C
DATE: 18/11/2022,  TIME: 22:11:59, VMC:25.79%, HUMIDITY: 61.70%,  TEMP: 23.30°C
DATE: 18/11/2022,  TIME: 22:12:1, VMC:25.81%, HUMIDITY: 61.60%,  TEMP: 23.30°C
DATE: 18/11/2022,  TIME: 22:12:4, VMC:25.89%, HUMIDITY: 61.80%,  TEMP: 23.30°C
DATE: 18/11/2022,  TIME: 22:12:7, VMC:25.15%, HUMIDITY: 61.50%,  TEMP: 23.30°C
DATE: 18/11/2022,  TIME: 22:12:10, VMC:25.03%, HUMIDITY: 61.70%,  TEMP: 23.30°C
DATE: 18/11/2022,  TIME: 22:12:13, VMC:25.91%, HUMIDITY: 61.80%,  TEMP: 23.30°C
DATE: 18/11/2022,  TIME: 22:12:16, VMC:25.13%, HUMIDITY: 61.70%,  TEMP: 23.20°C
DATE: 18/11/2022,  TIME: 22:12:18, VMC:25.05%, HUMIDITY: 61.80%,  TEMP: 23.30°C
DATE: 18/11/2022,  TIME: 22:12:21, VMC:25.81%, HUMIDITY: 61.60%,  TEMP: 23.20°C
DATE: 18/11/2022,  TIME: 22:12:24, VMC:24.96%, HUMIDITY: 61.70%,  TEMP: 23.20°C
DATE: 18/11/2022,  TIME: 22:12:27, VMC:25.72%, HUMIDITY: 62.10%,  TEMP: 23.30°C
DATE: 18/11/2022,  TIME: 22:12:30, VMC:25.72%, HUMIDITY: 61.90%,  TEMP: 23.20°C
DATE: 18/11/2022,  TIME: 22:12:33, VMC:25.60%, HUMIDITY: 62.10%,  TEMP: 23.20°C
DATE: 18/11/2022,  TIME: 22:12:35, VMC:25.98%, HUMIDITY: 61.90%,  TEMP: 23.20°C
DATE: 18/11/2022,  TIME: 22:12:38, VMC:25.91%, HUMIDITY: 61.90%,  TEMP: 23.10°C
DATE: 18/11/2022,  TIME: 22:12:41, VMC:24.46%, HUMIDITY: 61.70%,  TEMP: 23.10°C
DATE: 18/11/2022,  TIME: 22:12:44, VMC:25.91%, HUMIDITY: 61.80%,  TEMP: 23.10°C
DATE: 18/11/2022,  TIME: 22:12:47, VMC:25.15%, HUMIDITY: 62.00%,  TEMP: 23.30°C
DATE: 18/11/2022,  TIME: 22:12:50, VMC:25.05%, HUMIDITY: 62.00%,  TEMP: 23.20°C
DATE: 18/11/2022,  TIME: 22:12:53, VMC:25.89%, HUMIDITY: 62.10%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:12:55, VMC:25.22%, HUMIDITY: 62.00%,  TEMP: 23.20°C
DATE: 18/11/2022,  TIME: 22:12:58, VMC:25.91%, HUMIDITY: 62.00%,  TEMP: 23.20°C
DATE: 18/11/2022,  TIME: 22:13:1, VMC:25.91%, HUMIDITY: 61.90%,  TEMP: 23.10°C
DATE: 18/11/2022,  TIME: 22:13:4, VMC:25.91%, HUMIDITY: 61.90%,  TEMP: 23.10°C
DATE: 18/11/2022,  TIME: 22:13:7, VMC:25.89%, HUMIDITY: 62.30%,  TEMP: 23.20°C
DATE: 18/11/2022,  TIME: 22:13:10, VMC:25.13%, HUMIDITY: 62.40%,  TEMP: 23.10°C
DATE: 18/11/2022,  TIME: 22:13:12, VMC:25.22%, HUMIDITY: 62.20%,  TEMP: 23.20°C
DATE: 18/11/2022,  TIME: 22:13:15, VMC:25.81%, HUMIDITY: 61.90%,  TEMP: 23.10°C
DATE: 18/11/2022,  TIME: 22:13:18, VMC:25.81%, HUMIDITY: 62.10%,  TEMP: 23.10°C
DATE: 18/11/2022,  TIME: 22:13:21, VMC:25.13%, HUMIDITY: 62.00%,  TEMP: 23.10°C
DATE: 18/11/2022,  TIME: 22:13:24, VMC:25.81%, HUMIDITY: 62.10%,  TEMP: 23.20°C
DATE: 18/11/2022,  TIME: 22:13:27, VMC:25.91%, HUMIDITY: 62.50%,  TEMP: 23.10°C
DATE: 18/11/2022,  TIME: 22:13:29, VMC:25.81%, HUMIDITY: 62.30%,  TEMP: 23.10°C
DATE: 18/11/2022,  TIME: 22:13:32, VMC:25.13%, HUMIDITY: 62.10%,  TEMP: 23.10°C
DATE: 18/11/2022,  TIME: 22:13:35, VMC:25.79%, HUMIDITY: 62.20%,  TEMP: 23.10°C
DATE: 18/11/2022,  TIME: 22:13:38, VMC:25.81%, HUMIDITY: 62.60%,  TEMP: 23.10°C
DATE: 18/11/2022,  TIME: 22:13:41, VMC:25.81%, HUMIDITY: 62.60%,  TEMP: 23.10°C
DATE: 18/11/2022,  TIME: 22:13:44, VMC:25.13%, HUMIDITY: 62.30%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:13:46, VMC:25.79%, HUMIDITY: 62.40%,  TEMP: 23.10°C
DATE: 18/11/2022,  TIME: 22:13:49, VMC:25.72%, HUMIDITY: 62.30%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:13:52, VMC:24.58%, HUMIDITY: 62.30%,  TEMP: 23.10°C
DATE: 18/11/2022,  TIME: 22:13:55, VMC:25.81%, HUMIDITY: 62.40%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:13:58, VMC:25.05%, HUMIDITY: 62.50%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:14:1, VMC:24.65%, HUMIDITY: 62.40%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:14:3, VMC:25.79%, HUMIDITY: 62.60%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:14:6, VMC:25.81%, HUMIDITY: 62.50%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:14:9, VMC:25.79%, HUMIDITY: 62.90%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:14:12, VMC:25.22%, HUMIDITY: 63.20%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:14:15, VMC:25.05%, HUMIDITY: 63.10%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:14:18, VMC:25.81%, HUMIDITY: 63.20%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:14:21, VMC:24.65%, HUMIDITY: 63.10%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:14:23, VMC:25.81%, HUMIDITY: 63.20%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:14:26, VMC:25.79%, HUMIDITY: 62.80%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:14:29, VMC:25.70%, HUMIDITY: 63.00%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:14:32, VMC:25.81%, HUMIDITY: 63.00%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:14:35, VMC:25.79%, HUMIDITY: 63.30%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:14:38, VMC:25.70%, HUMIDITY: 62.90%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:14:40, VMC:24.75%, HUMIDITY: 62.80%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:14:43, VMC:24.65%, HUMIDITY: 63.10%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:14:46, VMC:24.56%, HUMIDITY: 63.00%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:14:49, VMC:25.72%, HUMIDITY: 63.10%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:14:52, VMC:24.96%, HUMIDITY: 62.90%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:14:55, VMC:24.94%, HUMIDITY: 63.00%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:14:57, VMC:25.81%, HUMIDITY: 63.20%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:15:0, VMC:25.79%, HUMIDITY: 63.30%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:15:3, VMC:25.03%, HUMIDITY: 62.80%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:15:6, VMC:25.81%, HUMIDITY: 62.90%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:15:9, VMC:25.79%, HUMIDITY: 62.80%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:15:12, VMC:25.79%, HUMIDITY: 62.80%,  TEMP: 23.00°C
DATE: 18/11/2022,  TIME: 22:15:14, VMC:25.81%, HUMIDITY: 62.80%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:15:17, VMC:24.56%, HUMIDITY: 63.00%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:15:20, VMC:25.70%, HUMIDITY: 62.50%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:15:23, VMC:25.03%, HUMIDITY: 62.40%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:15:26, VMC:25.81%, HUMIDITY: 62.70%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:15:29, VMC:25.91%, HUMIDITY: 62.50%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:15:32, VMC:25.74%, HUMIDITY: 62.80%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:15:34, VMC:25.72%, HUMIDITY: 62.80%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:15:37, VMC:25.05%, HUMIDITY: 62.60%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:15:40, VMC:25.13%, HUMIDITY: 62.50%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:15:43, VMC:25.13%, HUMIDITY: 63.20%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:15:46, VMC:25.13%, HUMIDITY: 62.80%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:15:49, VMC:25.53%, HUMIDITY: 63.00%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:15:51, VMC:25.79%, HUMIDITY: 62.90%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:15:54, VMC:25.05%, HUMIDITY: 63.20%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:15:57, VMC:25.72%, HUMIDITY: 63.10%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:16:0, VMC:25.72%, HUMIDITY: 63.00%,  TEMP: 22.90°C
DATE: 18/11/2022,  TIME: 22:16:3, VMC:25.89%, HUMIDITY: 63.10%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:16:6, VMC:25.81%, HUMIDITY: 62.70%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:16:8, VMC:25.79%, HUMIDITY: 63.00%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:16:11, VMC:25.79%, HUMIDITY: 62.90%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:16:14, VMC:25.79%, HUMIDITY: 63.10%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:16:17, VMC:25.72%, HUMIDITY: 62.60%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:16:20, VMC:25.79%, HUMIDITY: 63.10%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:16:23, VMC:25.13%, HUMIDITY: 62.90%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:16:25, VMC:25.81%, HUMIDITY: 63.00%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:16:28, VMC:25.79%, HUMIDITY: 63.00%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:16:31, VMC:25.79%, HUMIDITY: 62.70%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:16:34, VMC:25.81%, HUMIDITY: 62.80%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:16:37, VMC:25.74%, HUMIDITY: 62.80%,  TEMP: 22.70°C
DATE: 18/11/2022,  TIME: 22:16:40, VMC:25.74%, HUMIDITY: 62.80%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:16:42, VMC:25.13%, HUMIDITY: 62.80%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:16:45, VMC:25.79%, HUMIDITY: 63.00%,  TEMP: 22.70°C
DATE: 18/11/2022,  TIME: 22:16:48, VMC:25.13%, HUMIDITY: 63.20%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:16:51, VMC:25.13%, HUMIDITY: 62.90%,  TEMP: 22.70°C
DATE: 18/11/2022,  TIME: 22:16:54, VMC:25.81%, HUMIDITY: nan%,  TEMP: nan°C
DATE: 18/11/2022,  TIME: 22:16:57, VMC:25.79%, HUMIDITY: 62.90%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:17:0, VMC:25.72%, HUMIDITY: 62.80%,  TEMP: 22.70°C
DATE: 18/11/2022,  TIME: 22:17:2, VMC:25.05%, HUMIDITY: 62.90%,  TEMP: 22.70°C
DATE: 18/11/2022,  TIME: 22:17:5, VMC:25.89%, HUMIDITY: 63.20%,  TEMP: 22.70°C
DATE: 18/11/2022,  TIME: 22:17:8, VMC:25.20%, HUMIDITY: 62.80%,  TEMP: 22.70°C
DATE: 18/11/2022,  TIME: 22:17:11, VMC:25.89%, HUMIDITY: 63.30%,  TEMP: 22.70°C
DATE: 18/11/2022,  TIME: 22:17:14, VMC:25.13%, HUMIDITY: 63.40%,  TEMP: 22.70°C
DATE: 18/11/2022,  TIME: 22:17:17, VMC:25.22%, HUMIDITY: 63.30%,  TEMP: 22.70°C
DATE: 18/11/2022,  TIME: 22:17:19, VMC:25.81%, HUMIDITY: 63.40%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:17:22, VMC:25.13%, HUMIDITY: 63.50%,  TEMP: 22.70°C
DATE: 18/11/2022,  TIME: 22:17:25, VMC:25.89%, HUMIDITY: 63.80%,  TEMP: 22.70°C
DATE: 18/11/2022,  TIME: 22:17:28, VMC:25.13%, HUMIDITY: 63.60%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:17:31, VMC:25.89%, HUMIDITY: 63.30%,  TEMP: 22.70°C
DATE: 18/11/2022,  TIME: 22:17:34, VMC:25.81%, HUMIDITY: 63.20%,  TEMP: 22.70°C
DATE: 18/11/2022,  TIME: 22:17:36, VMC:25.81%, HUMIDITY: 63.20%,  TEMP: 22.70°C
DATE: 18/11/2022,  TIME: 22:17:39, VMC:25.13%, HUMIDITY: 63.20%,  TEMP: 22.70°C
DATE: 18/11/2022,  TIME: 22:17:42, VMC:25.13%, HUMIDITY: 62.90%,  TEMP: 22.70°C
DATE: 18/11/2022,  TIME: 22:17:45, VMC:25.03%, HUMIDITY: 63.20%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 22:17:48, VMC:25.79%, HUMIDITY: 62.90%,  TEMP: 22.70°C
DATE: 18/11/2022,  TIME: 22:17:51, VMC:25.72%, HUMIDITY: 63.00%,  TEMP: 22.70°C
